Doulist, Number of Books 
721391, 196 

ID, Score, Rating, Votes, Date, Title 
3665982, 21.9, 7.7, 67, 2009-12, 世界时间与东亚时间中的明清变迁（上卷） 
3410745, 34.7, 8.5, 323, 2009-12, 中国士绅 
4011281, 24.4, 7.8, 100, 2009-12, 仙骨佛心 
4209708, 19.5, 7.6, 46, 2009-12-1, 旧闻杂忆（修订版） 
4213516, 22.4, 7.1, 129, 2009-12-1, 杜月笙正传 哈同外传 
4233864, 30.9, 7.7, 382, 2010-1, 茶 
4232573, 32.5, 8.4, 247, 2010-1, 唯一的规则 
3916132, 29.7, 8.4, 153, 2010-1, 晚学盲言（上下） 
4246468, 17.3, 7.4, 34, 2010-1, 书林三话 
4071859, 56.5, 9.3, 4055, 2010-1, 我在伊朗长大 
4071864, 18.0, 8.1, 25, 2010-01, 转型期的社会公正 
3908334, 20.8, 8.0, 44, 2009年8月, 宋元明哲学史教程 
4071854, 34.6, 8.9, 223, 2009, 考古学专题六讲 
4252285, 22.0, 7.3, 98, 2009-12-21, 花之宴 
4238144, 52.0, 9.1, 2647, 2010-1-1, 岁朝清供 
4238141, 29.1, 8.0, 200, 2010-1, 故事和书 
4238199, 23.0, 7.5, 99, 2010-1, 话题2009 
3662224, 20.4, 7.5, 59, 2009, 跨海之战 
3697482, 14.2, 6.6, 32, 2010-01-25, 退休精神 
4238217, 37.6, 9.1, 299, 2010-01-13, 游艺黑白（上下） 
4054720, 31.2, 7.7, 405, 2010-01, 猫 
4071857, 28.9, 9.1, 80, 2009-12, 魏晋玄学论稿 
3674485, 38.9, 8.9, 439, 2009-12, 时空中的美术 
4238147, 29.7, 9.1, 90, 2010-1, 文言读本 
4141812, 34.7, 8.6, 296, 2010-1, 京华忆往 
4210379, 37.2, 8.7, 402, 2009-12, 京华忆往 
4238148, 32.3, 8.4, 240, 2010-1-1, 白石老人自述 
4141814, 24.7, 8.7, 54, 2010-02-01, 论四福音的和谐 
4238189, 30.1, 7.7, 328, 2010-2, 冲绳札记 
4233357, 16.5, 6.7, 51, 2010-2-1, 人民共和国六十年与中国模式 
4238143, 19.7, 7.0, 79, 2010-1, 毛泽东的读书生活 
4151253, 38.0, 8.5, 563, 2009.12, 台湾流行音乐200最佳专辑（1975～2005） 
4071855, 23.3, 7.3, 129, 2010-03, 小回忆 
4233345, 24.0, 8.4, 58, 2010-4, 战后台湾文学经验 
4238157, 21.4, 8.0, 49, 2010年3月, 枯木开花 
4071863, 23.6, 7.6, 103, 2010-3, 经典素食名人厨房 
4735768, 33.8, 9.4, 134, 2010-2, 蔡志忠经典漫画 
4238146, 27.7, 8.4, 110, 2010-1, 傅雷书信选 
4238140, 34.0, 8.6, 265, 2010-1, 世界美术名作二十讲 
4238145, 18.7, 7.3, 49, 2010-1, 绿色遥思 
4734407, 23.2, 8.3, 55, 2010-2, 肯尼亚 
4238195, 27.5, 8.7, 84, 2010-1, 法国 
4238193, 30.9, 7.4, 545, 2010-03-03, 北欧四季透明笔记 
4202352, 39.3, 9.3, 325, 2010年3月, 基督教要义 
4011283, 32.2, 7.8, 432, 2010-3, 中国香港 
4071842, 51.2, 8.6, 4436, 2010-03, 路西法效应 
4233376, 15.3, 5.9, 89, 2010-3, 欧洲神话的世界 
4071848, 28.4, 8.0, 175, 2010-3, 美国往事 
4238209, 23.9, 8.1, 72, 2010年4月, 260字心经 
4238208, 19.4, 7.7, 42, 2010年04月, 佛教圣典 
4238213, 18.2, 7.8, 31, 2010-4, 佛学手册 
4238162, 50.7, 9.3, 1732, 2010-4, 昨日的世界 
4233381, 29.1, 8.0, 197, 2010-4, 呓语道破 
4238160, 18.3, 7.5, 39, 2010-4, 生正逢时 
4735026, 35.4, 8.7, 304, 2010-4, 鲁迅箴言 
4233383, 22.4, 7.8, 68, 2010-4, 梅花与宫闱佳丽 
4218914, 21.1, 7.6, 63, 2010-2, 冲绳现代史 
4233817, 14.5, 7.5, 18, 2010-4, 现代中国哲学的追寻 
4238150, 15.2, 6.8, 34, 2010-4, 键盘上的经济学 
4326034, 14.0, 6.2, 44, 2010-4, 鉴知录 
