Doulist, Number of Books 
3440724, 100 

ID, Score, Rating, Votes, Date, Title 
21681263, 42.1, 8.3, 1423, 2013-4-1, 大鱼 
21979064, 39.7, 7.3, 3921, 2013-9, 等风来 
3289609, 40.4, 7.1, 6581, 2013-1, 这么远，那么近 
20493367, 42.7, 8.5, 1240, 2013-1, 爱伦·坡暗黑故事全集（上册） 
24380577, 61.7, 9.2, 9947, 2013-5, 平凡的世界 
20488770, 36.0, 7.6, 1166, 2013-3, 恋爱中毒 
21690283, 40.8, 8.2, 1285, 2013-5, 再会，谢谢所有的鱼 
22714154, 54.9, 8.7, 6979, 2013-3-1, 繁花 
24734456, 29.9, 6.6, 1465, 2013-6, 破碎的时光 
20507419, 34.5, 7.0, 2118, 2013-2, 东野圭吾的最后致意 
25716611, 44.8, 8.5, 1746, 2013-9, 花街往事 
20425433, 38.5, 8.1, 967, 2013-6, 请你安静些，好吗？ 
20392524, 41.3, 7.7, 2840, 2013-3, 恶时辰 
23186549, 39.3, 7.8, 1661, 2013-5, 我们家 
10554308, 73.4, 9.2, 57076, 2013-1-1, 白夜行 
21778349, 40.1, 8.2, 1132, 2013-8, 苦水音乐 
24876497, 44.8, 8.1, 2996, 2013-8-1, 匆匆那年 
25714740, 38.1, 7.3, 2777, 2013-10-1, 起风了 
24700894, 23.6, 6.5, 369, 2013-6, 没有在一起,也好 
25735699, 45.6, 7.9, 4656, 2013-11-1, 三生三世 枕上书·终篇 
24529164, 40.5, 8.1, 1390, 2013-6, 楼兰 
20424609, 45.9, 8.1, 3612, 2012-12-20, 妩媚航班 
3621144, 42.1, 7.3, 6498, 2013-1, 良言写意 
2057550, 50.3, 8.5, 4351, 2013-3, 魅生·妖颜卷 
21346008, 45.8, 8.5, 2058, 2013-7, 米格尔街 
19944212, 28.9, 7.4, 366, 2013-7, 没有人比你更属于这里 
20506307, 29.0, 7.7, 266, 2013-4, 每当想起你 
10768068, 48.2, 8.4, 3519, 2013-2, 寻欢作乐 
24722927, 38.8, 8.3, 800, 2013-8, 守望灯塔 
24847416, 31.0, 7.6, 438, 2013-10, 老爸终于精神失常了！ 
24882288, 44.5, 7.5, 7313, 2013-9-1, 古董局中局 2 
25726537, 32.9, 7.8, 494, 2013-10, 小城故事 
24877306, 31.0, 6.7, 1587, 2013-8-20, 被偷走的那五年 
21242062, 49.9, 8.2, 6353, 2013-2, 长相思 
11626381, 38.5, 7.9, 1245, 2013-4, 北回归线 
24714201, 46.5, 8.2, 3474, 2013-7, 长相思2 
20513013, 27.8, 8.1, 144, 2013-5, 亲爱的，我不会把你交给绝望 
24859742, 36.9, 8.2, 653, 2013-7-29, 我們從未不認識 
21352126, 44.9, 7.8, 4760, 2013-2, 沙海 
25735954, 26.9, 7.0, 396, 2013-10, 最美：唯有时间了解爱 
17724327, 43.5, 7.4, 7102, 2012-12-1, 盛夏的方程式 
23010383, 28.7, 6.8, 800, 2013-6, 世上所有的女人都结婚了? 
20470934, 42.3, 7.8, 2913, 2013-4, 三国配角演义 
21692682, 32.7, 8.4, 255, 2013-5, 最后十二天的生命之旅 
20449829, 40.2, 7.5, 3102, 2013-4, 我杀了他 
7916069, 41.6, 8.8, 733, 2013-3, 被禁锢的头脑 
24153098, 34.1, 7.5, 916, 2013-5, 差分机 
24283495, 24.7, 6.3, 671, 2013-5, 虚言少年 
20506305, 26.2, 7.3, 234, 2013-4, 什么愿望都没实现的夏天 
25663137, 39.8, 7.6, 2459, 2013-8, 高智商犯罪 
20425439, 37.1, 8.4, 539, 2013-6, 我们所有人 
20562025, 30.5, 6.8, 1190, 2013-2, 西游降魔篇 
24877203, 44.8, 8.0, 3478, 2013-8-1, 长相思3 
24754142, 30.3, 7.6, 378, 2013-7-1, 柔软的距离 
20443559, 46.4, 7.4, 12956, 2013-1, 小王子 
21460732, 46.0, 8.3, 2803, 2013-3, 秒速五厘米 
24839341, 35.9, 7.6, 1139, 2013-7, 紫罗兰 
20273137, 35.3, 7.8, 778, 2013-1, 伦敦塔集雨人 
20391459, 31.9, 7.8, 409, 2013-1, 一觉睡到小时候 
24540812, 28.9, 7.3, 411, 2013-6, B级小说 
24860806, 29.5, 6.4, 1939, 2013-9-1, 薄荷日记 
6757194, 30.8, 6.8, 1305, 2013-9-15, 碎片，令人怀念的1980年代 
20381804, 60.0, 9.4, 5998, 2013-1, 冰与火之歌·卷五·魔龙的狂舞（全三册） 
24695340, 29.5, 7.4, 414, 2013-6, 世界上的另一个你 
20414497, 32.2, 7.3, 824, 2013-5, 乱象丛生 
24699651, 31.1, 7.7, 398, 2013-8, 吃饭 
24872489, 34.5, 8.1, 473, 2013-9, 小鸟在天空消失的日子 
21263656, 35.7, 8.1, 591, 2013-3-10, 往事 
25711205, 28.1, 6.4, 1351, 2013-10-1, 爱了就会活过来 
24722916, 38.7, 7.4, 2695, 2013-7-1, 如果一切重来 
20389197, 35.3, 8.1, 549, 2013-7-20, 一念，半生 
