Doulist, Number of Books 
111573, 43 

ID, Score, Rating, Votes, Date, Title 
1001358, 22.9, 9.1, 32, 2000-05, 小纽扣杰姆和火车司机卢卡斯 
1081279, 21.0, 9.2, 23, 2000-05, 小纽扣杰姆和十三个海盗 
1034150, 34.0, 9.4, 139, 2000年5月1日, 讲不完的故事 
1068749, 20.7, 9.0, 24, 2000-05, 假话国历险记  天上掉下来的大蛋糕 
1034300, 17.6, 8.7, 17, 2000-5, 精灵鼠小弟吹小号的天鹅 
1032455, -3.5, 0.0, 4, 2000-05, 格林童话 
1019878, 13.9, 8.3, 11, 2000-5-1, 豪夫童话(译文童书) 
1034741, 46.6, 8.7, 1851, 2000年05月, 绿野仙踪 
1006758, 18.2, 8.8, 18, 2000-05, 爱丽丝奇境历险记 
1044739, 23.3, 9.0, 36, 2000-05, 柳树间的风 
1064902, -3.5, 0.0, 4, 2000-05, 克雷洛夫寓言 
1038538, 22.6, 8.3, 49, 2000-5, 鹅妈妈的故事 
1022737, 26.4, 8.7, 71, 2000-05, 铁路边的孩子们 
1050354, -2.7, 0.0, 3, 2000-05, 安徒生童话 
1079558, -2.7, 0.0, 3, 2000-05, 一千零一夜 
1046538, 27.9, 8.4, 113, 2001-6, 地板下的小人 
1256466, 22.2, 8.3, 46, 2003-1, 小爵士 
1085184, 28.6, 8.1, 166, 2003-1, 爱丽丝镜中奇遇记 
1085088, -2.7, 0.0, 3, 2002-6, 拜托, 拜托! 
1548110, 13.9, 7.9, 13, 2003年1月1日, 快乐王子 
1140755, -5.2, 0.0, 8, 2003-11, 比利时巨兔 
1027784, 29.6, 9.1, 88, 2002-06, 吹牛大王历险记 
1256465, 12.5, 7.7, 11, 2003年1月第1版, 金钥匙 
1064454, -3.5, 0.0, 4, 2001-06, 拉封丹寓言诗 
1085039, 27.9, 8.7, 90, 2002-4, 秘密花园 
1085037, -5.2, 0.0, 8, 2002-4, 木偶奇遇记 
1038000, 12.9, 7.7, 12, 2002-4-1, 穆尔克国的故事 
1085185, 19.8, 8.5, 27, 2003年1月第1版, 骑士降龙记+四个童话 
1041638, 22.2, 8.8, 34, 2002-04, 恰佩克童话集 
1047047, 21.3, 8.5, 35, 2001-6-1, 傻瓜城的故事及其他 
1085089, 0.0, 0.0, 0, 2002-6, 声望较量 
1085038, 41.1, 8.4, 1064, 2002-4, 水孩子 
1085090, -4.0, 0.0, 5, 2002-6, 我可不在乎 
1084950, 22.8, 8.9, 35, 2001-6, 小公主 
1048610, 52.7, 8.9, 3748, 2001-6, 小王子 
1084859, -4.0, 0.0, 5, 2003-12-01, 凶船上的生灵 
1054090, 21.8, 8.1, 49, 2002年4月第1版, 愿望潘趣酒 
1085186, -5.2, 0.0, 8, 2003-5, 小街上的一大家子 
1085121, 25.9, 8.3, 87, 2002-9, 戴高帽的猫 
1085120, 21.0, 8.5, 33, 2002-9, 1+26只戴高帽的猫 
1085122, 21.8, 8.4, 40, 2002-09-01, 绒毛树 
1256460, 17.9, 8.3, 22, 2002-9, 我看见了什么 
1085123, 16.5, 8.1, 19, 2002-9, 鬼灵精 
