Doulist, Number of Books 
258312, 281 

ID, Score, Rating, Votes, Date, Title 
26425830, 27.2, 8.0, 141, 2015-8-1, 古事记 
3014727, 24.1, 7.8, 95, 2008-2, 万叶集（上下） 
6430503, 32.4, 8.8, 171, 2012-4, 万叶集精选 
3127855, 31.0, 7.4, 559, 2008-06, 落洼物语 
5980583, 32.6, 7.8, 468, 2011-7, 伊势物语 
1434097, 33.7, 8.4, 302, 2002-6, 王朝女性日记 
5980582, 45.7, 8.2, 3011, 2011-7, 枕草子 
1082696, 47.9, 8.4, 3369, 2002-6, 枕草子 
25816076, 26.6, 8.0, 126, 2014-5, 和泉式部日记 
1028816, 46.6, 8.4, 2698, 2003-05, 源氏物语（上、中、下） 
6714015, 43.5, 8.4, 1590, 2011-7, 源氏物语 
3027048, 25.0, 8.3, 75, 2008-4, 今昔物语集（全两册） 
1559728, 36.8, 8.3, 569, 2002-6, 方丈记 徒然草 
2153299, 37.5, 8.7, 423, 2007-6-1, 小仓百人一首 
1950208, 30.0, 8.1, 212, 1984, 平家物语 
26304230, 14.3, 7.9, 14, 2015-3, 日本谣曲选 
26583917, 14.3, 7.9, 14, 2016-4, 风姿花传 
3267169, 26.5, 7.9, 135, 2008-10, 一休和尚诗集 
1900577, 25.0, 7.0, 260, 1994, 好色一代男 
6714442, 37.6, 8.8, 390, 2011-8, 井原西鹤选集 
1438914, 34.0, 8.3, 352, 2002-6, 奥州小道 
1486128, 24.8, 7.6, 129, 2006-1, 净瑠璃的世界 
6387179, 33.2, 8.9, 178, 2011-12, 近松门左卫门选集 
2122399, 33.5, 7.8, 556, 2007年5月, 叶隐闻书 
1260752, 15.1, 7.2, 25, 2005-1, 日本读本小说名著选(上下编) 
4252081, 36.4, 8.1, 671, 2010年3月, 雨月物语·春雨物语 
25853172, -4.0, 0.0, 5, 2015-3, 汉译与谢芜村俳句集 
6797742, 25.7, 7.6, 155, 2011-8, 东海道徒步旅行记 
26683494, 21.4, 7.9, 53, 2016-3, 浮世澡堂 
1484267, 21.0, 7.6, 61, 1992-2, 南总里见八犬传（全四册） 
1122350, 26.4, 8.4, 88, 2002-6, 北越雪谱 
4218966, 25.2, 7.3, 192, 2010年4月, 小说神髓 
1769760, 23.9, 8.0, 77, 1962-1, 二叶亭四迷小说集 
11614921, 16.1, 6.5, 56, 2014-1-1, 舞姬 
3403041, 22.4, 8.8, 35, 2009, 内藤湖南汉诗文集 
5299766, 41.7, 8.5, 1046, 2010-10, 青梅竹马 
5980581, 42.7, 8.3, 1585, 2011-6, 十三夜 
3517501, 31.8, 7.8, 405, 2009年01月, 金色夜叉 
5942644, 35.0, 8.6, 308, 2011-1, 武藏野 
4262652, 37.7, 8.2, 747, 2010-4, 不如归 
5423546, 32.5, 8.2, 299, 2011-2, 汤岛之恋 
6719680, 23.2, 8.1, 63, 2011-8, 自然与人生 
1597381, 31.5, 8.8, 149, 2002-6, 自然与人生 
3389943, 32.4, 8.6, 204, 2008-12, 德富芦花散文 
