Doulist, Number of Books 
191516, 91 

ID, Score, Rating, Votes, Date, Title 
1292291, 29.9, 8.8, 115, 1998, 白云之道 
2973403, 42.2, 8.6, 1006, 2008-1, 戒嗔的白粥馆 
3876019, 33.3, 8.4, 285, 2009-7, 戒嗔的白粥馆（第2部） 
1042434, 46.6, 8.0, 4780, 1996-12, 安妮日记 
1033190, 57.0, 8.8, 8447, 2003-9-1, 失落的一角 
2243692, 48.2, 7.8, 8986, 2007-9, 潜水钟与蝴蝶 
1340671, 26.6, 8.6, 78, 2006-02-01, 为自己出征 
1069168, 37.7, 7.4, 2205, 2005-1, 钢琴教师 
3608208, 65.4, 8.6, 45179, 2009-3-1, 牧羊少年奇幻之旅 
3783393, 22.9, 6.7, 234, 2009, 活在当下 
3327830, 42.5, 7.7, 3533, 2008-11-1, 前世今生：16堂生死启蒙课 
2278308, 29.1, 8.4, 139, 2006-05-01, 生命輪迴 
2126578, 13.8, 6.7, 27, 2007-5, 佛学的革命 
23744074, 22.8, 7.8, 74, 2013-5, 写真 水知道答案 大全集(全4册) 
4188283, -2.7, 0.0, 3, 2003, 水天堂 
1280368, -4.0, 0.0, 5, 1999-09, 中国水崇拜 
