Doulist, Number of Books 
37323512, 100 

ID, Score, Rating, Votes, Date, Title 
7163250, 64.6, 9.2, 15414, 2011-12-1, 明朝那些事儿 
1025137, 38.4, 7.9, 1234, 2007, 放宽历史的视界 
1041482, 69.8, 8.9, 54579, 1997-5, 万历十五年 
3707886, 46.1, 9.0, 1200, 2009-4-1, 中国通史 
1003479, 65.7, 9.1, 21157, 2001, 中国历代政治得失 
6004630, 42.4, 9.4, 465, 2010-12-1, 国史大纲（上下册） 
2376486, 53.3, 8.8, 4730, 2008-1, 中国近代史 
3413329, 13.8, 7.1, 20, 2009年01月, 恢宏与古朴 
3413330, 13.0, 6.9, 19, 2009-1, 经世与玄思 
3423098, 35.3, 8.6, 327, 2009-1, 波峰与波谷 
3794107, 42.0, 9.2, 531, 2009-5-1, 中国史纲 
