Doulist, Number of Books 
37326481, 13 

ID, Score, Rating, Votes, Date, Title 
25725197, 26.8, 9.0, 62, 2013-8-1, 合法性与正当性 
4011303, 34.5, 9.0, 203, 2010-1, 历史学与社会理论 
6521435, 24.7, 9.3, 38, 2011-3, 社会学的基本概念・经济行动与社会团体 
1012611, 59.7, 8.3, 29401, 1998-01, 乌合之众 
3057556, 55.9, 9.0, 5439, 2011-6, 狂热分子 
1468426, 46.6, 8.7, 1844, 1985-9, 利维坦 
2263989, 30.0, 9.3, 83, 20010710, 獨立宣言 
1048930, 49.0, 9.0, 1884, 1980, 联邦党人文集 
25886673, -2.7, 0.0, 3, 2014-4, 美国宪法 
3016475, 11.3, 7.2, 11, 2007-11, 中国宪法 
1261560, 56.2, 9.0, 5708, 2005-1, 国富论 
2304817, 38.3, 8.5, 596, 2007-10, 资本论 
1065977, 50.3, 8.6, 3830, 1997-8-1, 共产党宣言 
