Doulist, Number of Books 
234733, 200 

ID, Score, Rating, Votes, Date, Title 
1129596, 35.3, 7.9, 686, 2003-4, 官场现形记 
1089548, 20.0, 7.3, 65, 2000-07, 孽海花 
1705590, 25.4, 8.3, 80, 1959-8, 二十年目睹之怪现状（上下） 
1119590, 45.5, 8.0, 3881, 1982-4, 老残游记 
2064846, 19.8, 6.9, 89, 1986.11, 玉梨魂 
1469610, 26.0, 7.5, 181, 1934-1, 断鸿零雁记 
1449351, 65.8, 8.8, 34481, 1973年3月, 呐喊 
1449348, 58.6, 8.8, 10985, 1973年3月, 彷徨 
2046909, 52.6, 9.1, 2887, 1973-12-01, 故事新编 
1013980, 50.0, 8.6, 3653, 2003-5, 边城 
1045578, 39.7, 8.7, 600, 2002-4, 长河 
1464980, 34.2, 8.5, 299, 1989, 家 
1464981, 31.3, 8.1, 267, 1989, 春 
1464982, 29.7, 8.0, 221, 1992, 秋 
1084388, 40.6, 8.2, 1247, 1983-4-1, 寒夜 
1464988, 36.6, 9.0, 280, 1985, 四世同堂(上、下) 
1043815, 58.3, 8.2, 27873, 2000-3-1, 骆驼祥子 
1074660, 37.4, 8.5, 510, 2001-01, 我这一辈子 
1050368, 37.8, 7.3, 2618, 2002-1, 子夜 
3345597, 25.7, 7.3, 213, 2008年11月, 蚀 
2083770, 27.8, 7.7, 208, 1988年, 春桃 
1045639, 11.1, 7.3, 10, 2000-05, 淘金记 
1086453, 13.8, 6.7, 27, 2000-07-01, 小城风波 
1081010, 35.4, 7.4, 1377, 2004-09, 莎菲女士的日记 
1228143, 16.4, 7.0, 38, 1999-3, 太阳照在桑乾河上 
1911509, 36.7, 8.8, 340, 2006-8-1, 桥·桃园 
1897340, 32.1, 8.7, 177, 2006-8, 绿衣人·伍子胥 
1080364, 23.7, 8.0, 74, 2004-03, 财主底儿女们 
1084297, 21.3, 7.8, 56, 2001年1月1日, 饥饿的郭素娥 蜗牛在荆棘上 
3119492, -4.9, 0.0, 7, 1997一印, 一千八百担 
1929551, 21.5, 7.0, 118, 1996, 暴风骤雨 
1069848, 64.6, 9.0, 20605, 2002-5, 围城 
1058679, 55.1, 8.7, 7240, 2002-5, 人·兽·鬼 
1521489, 31.0, 7.0, 990, 2000-07-01, 小二黑结婚 
1084301, 24.1, 7.3, 153, 2001-1, 李有才板话 
3154493, 29.5, 8.0, 213, 1959年6月北京第1版, 荷花淀 
1787058, 17.4, 7.4, 35, 2006-3, 虾球传 
1425399, 26.5, 7.6, 179, 2005-8, 秋海棠 
1042583, 19.1, 7.4, 49, 1998-01, 吕梁英雄传 
1031603, 11.3, 6.1, 23, 1996-03, 新儿女英雄传 
1090109, 41.3, 7.7, 2793, 2000-07, 红岩 
1045232, 18.2, 6.6, 84, 2004-09, 红旗谱 
1685333, 0.0, 0.0, 0, 2005年1月1日, 保卫延安 
1223750, 26.0, 7.2, 254, 2005-1, 创业史（全二册） 
1078244, 30.8, 7.0, 945, 2004-08, 青春之歌 
1223754, 19.8, 6.9, 90, 2005-1-1, 艳阳天（全三册） 
1078056, 27.7, 7.4, 285, 2004-03, 林海雪原 
1200849, 34.6, 7.8, 679, 2005-1, 李自成 
1088883, 21.6, 6.7, 173, 1994-8, 红日 
1223743, -5.2, 0.0, 8, 2005-1, 六十年的变迁（全三册） 
1089767, 16.0, 7.4, 26, 1962年6月1日, 野火春风斗古城 
1089479, 26.7, 7.6, 186, 2000-7, 百合花 
1223753, 19.5, 7.4, 53, 2005-01-01, 上海的早晨（全四册） 
1397602, 13.6, 7.4, 16, 2000-01, 冬天里的春天 
1261511, 12.7, 6.3, 28, 2005-1, 小城春秋 
1597940, -2.7, 0.0, 3, 1999-8, 大学生读书计划:高晓声小说选(当代) 
1397454, 15.6, 7.3, 26, 1998-01, 黄河东流去 
1132974, 30.8, 7.1, 810, 2003-9-1, 组织部来了个年轻人 
1052127, 31.1, 7.7, 393, 2004-5, 活动变人形 
1490739, 21.8, 7.4, 85, 2006-1, 杂色 
1058360, 44.0, 8.3, 1956, 1999-05, 红高粱家族 
1005411, 38.9, 7.8, 1531, 2000-8-1, 透明的红萝卜 
1291021, 35.1, 7.9, 670, 2003-1-1, 狗日的粮食 
1082154, 77.2, 9.1, 119538, 1998-5, 活着 
1029791, 67.8, 8.7, 56153, 1998-9, 许三观卖血记 
1130872, 20.1, 9.0, 22, 2002-9, 旧址 
