Doulist, Number of Books 
107469, 12 

ID, Score, Rating, Votes, Date, Title 
1019305, 14.5, 8.0, 14, 1997-07, 作壁上观 
1017468, -3.5, 0.0, 4, 1997-07, 漫卷诗书 
1008177, 12.4, 7.5, 12, 1997-07, 天地玄黄 
1000525, -3.5, 0.0, 4, 1997-07, 第二壶茶 
1014015, -4.5, 0.0, 6, 1997-07, 捞针集 
1275169, 26.3, 8.0, 120, 1997-07, 终朝采绿 
1276515, 19.9, 8.6, 26, 1997-7, 被遗忘与被批评的 
1061081, 0.0, 0.0, 0, 1997-07, 冬夜小札 
1029445, -4.9, 0.0, 7, 1997-07, 尚在旅途 
1074825, -3.5, 0.0, 4, 1997-07, 沉入词语 
1275864, 24.4, 8.2, 72, 1997-07, 酿一碗怀旧的酒 
1079605, -3.5, 0.0, 4, 1997-07, 太阳消失之后 
