Doulist, Number of Books 
3441212, 10 

ID, Score, Rating, Votes, Date, Title 
23781776, 26.1, 6.5, 685, 2013-4, 夏健强的画 
20507368, 30.8, 6.5, 2230, 2013-1, 了不起的盖茨比 
24324443, 14.3, 5.7, 86, 2013-6-16, 中国经济怎么了 
20443559, 46.4, 7.4, 12956, 2013-1, 小王子 
23178252, 12.9, 5.5, 74, 2013-4, 我的邻居张爱玲 
23164735, 15.9, 5.7, 143, 2013-4, 好菜知时节 
11597326, 19.4, 5.4, 793, 2013-6, 我的心略大于整个宇宙 
10583074, 24.5, 7.9, 93, 2012-12-21, 灌篮高手完全版（24册） 
24882901, 31.4, 6.8, 1495, 2013-9-1, 不疯魔，不哲学 
24854431, 19.0, 5.9, 268, 2013-7-15, 东京不热 
