Doulist, Number of Books 
562678, 53 

ID, Score, Rating, Votes, Date, Title 
2989085, -4.9, 0.0, 7, 1983, 天女的羽衣 
3057347, -2.7, 0.0, 3, 1982, 金色的皮毛 
3057441, -4.0, 0.0, 5, 1983, 魔堡 
3024657, -0.0, 0.0, 1, 1985, 聪明的鼠鹿 
3086966, -4.9, 0.0, 7, 1984年4月, 印度神话 
3086915, -1.7, 0.0, 2, 1981年6月, 德国民间滑稽故事 
3086916, 0.0, 0.0, 0, 1982, 凤凰鸟 
4821237, -0.0, 0.0, 1, 1985年6月, 印第安神话和传说 
3214250, -5.2, 0.0, 8, 1981, 在橄榄树的故乡 
3059433, 0.0, 0.0, 0, 1980, 富士山的传说 
4727361, -0.0, 0.0, 1, 1983-6, 金德顺故事集 
4143071, -0.0, 0.0, 1, 1980, 奇异的宝花 
4134586, 0.0, 0.0, 0, 1988年1月, 西藏民间故事.第四集 
3904836, -4.5, 0.0, 6, 1980年11月, 金玉凤凰(一) 
3904835, -2.7, 0.0, 3, 1983年5月, 金玉凤凰(二) 
2310139, -5.5, 0.0, 9, 1982, 那罗和达摩衍蒂 
2053845, 0.0, 0.0, 0, 1993-5, 珞巴族门巴族民间故事选 
2028958, 11.7, 7.4, 11, 1979年, 达斡尔族民间故事选 
3418469, 40.2, 7.6, 2631, 2009-1, 怪谈 
4830498, -1.7, 0.0, 2, 1983年3月, 海盗的眼睛 
4830503, 0.0, 0.0, 0, 1982-9, 世界民间故事选-第二卷 
4830508, -0.0, 0.0, 1, 1989年9月, 太阳的东方和月亮的西方 
3072533, -4.0, 0.0, 5, 1982年9月, 突尼斯民间故事 
1495373, 32.0, 8.6, 189, 1978, 西湖民间故事 
3297717, -2.7, 0.0, 3, 1984-05, 波斯文学故事集 
2284713, -5.5, 0.0, 9, 1984-9, 俄罗斯民间故事 
3763253, -0.0, 0.0, 1, 1984-5, 泰山民间故事大观 
4937371, -0.0, 0.0, 1, 1980年5月, 说不完的故事 
4952683, -0.0, 0.0, 1, 1982年3月, 阿布·纳瓦斯的故事 
4941556, -3.5, 0.0, 4, 1981年3月, 埃及 苏丹民间故事 
3018334, 0.0, 0.0, 0, 1985年4月, 马里民间故事选 
5310888, -0.0, 0.0, 1, 1983年3月, 法兰西传奇 
5310861, 0.0, 0.0, 0, 1981年12月, 非洲民间故事 
5310887, -2.7, 0.0, 3, 1984年12月, 拉丁美洲民间故事 
4172548, 0.0, 0.0, 0, 1983-3, 增布的宝鸟 
3072858, -2.7, 0.0, 3, 1980-2第一版, 返老还童的扇子 
5375248, 0.0, 0.0, 0, 1992-3, 海马 
5375299, 0.0, 0.0, 0, 1988-9, 魔镜 
5914048, -2.7, 0.0, 3, 1984-11, 杭州湾的传说 
3429734, -1.7, 0.0, 2, 1982-9, 世界民间故事选-第一卷 
6157572, -0.0, 0.0, 1, 1982-1, 布依族民间故事集 
4793028, 0.0, 0.0, 0, 1979-11, 新疆兄弟民族民间故事选 
6802805, -0.0, 0.0, 1, 1984-6, 缅甸民间故事 
3220905, -2.7, 0.0, 3, 1983年9月第一版, 纳斯列丁的笑话 
4103528, 0.0, 0.0, 0, 1986年3月, 金剪刀-阿尔棠·海莎 
10589006, 0.0, 0.0, 0, 1984-2, 青海藏族民间故事 
2283610, -2.7, 0.0, 3, 1989年9月, 古巴民间故事 
11628154, 0.0, 0.0, 0, 1986-8, 蝴蝶求婚 
2994912, -4.0, 0.0, 5, 1981-4, 纳西族民间故事选 
11442796, 17.5, 7.7, 29, 2012-9, 吉祥子 
10875985, 17.0, 7.2, 37, 2012-9, 新月王子 
4002534, -3.5, 0.0, 4, 1990-3, 中国仙话 
23636307, 0.0, 0.0, 0, 1988-1, 鸳鸯溪民间传说 
