Doulist, Number of Books 
201587, 11 

ID, Score, Rating, Votes, Date, Title 
1009207, 16.6, 7.1, 37, 2000-1, 另类童话 
1036032, 40.5, 9.0, 507, 1998, 一个人的村庄 
1059867, 27.5, 9.2, 61, 2001-01, 成年礼 
1322269, -4.9, 0.0, 7, 2001-01, 精神收藏 
1052540, -3.5, 0.0, 4, 2001-01, 寸断柔肠 
1034338, 23.5, 8.6, 47, 2001-01, 城市牛哞 
1046400, 14.4, 7.6, 17, 2000-09, 谁的人类 
1001207, 15.5, 7.2, 27, 2000-09, 为批评正名 
1068647, 11.1, 7.3, 10, 2001-01, 膝盖下的思想 
1065446, 29.6, 8.7, 118, 2000-01-01, 掌心化雪 
1010309, 24.6, 8.8, 50, 2000-09, 对话练习 
