Doulist, Number of Books 
1253285, 178 

ID, Score, Rating, Votes, Date, Title 
1437973, 48.1, 8.7, 2332, 2005-10, 亲密关系 
4256998, 30.3, 7.5, 430, 2010-1-1, 爱情心理学 
1852590, 44.0, 8.7, 1206, 2006-6, 爱的艺术 
1255819, -4.9, 0.0, 7, 2004-8, 当男人与女人相遇 
1425370, 29.1, 7.6, 300, 2005-8, 为什么男人爱撒谎 女人爱哭泣 
5361568, 27.9, 8.4, 114, 2010-11, 获得幸福婚姻的7法则 
4882155, 29.0, 6.9, 730, 2010年10月, 关于爱与性的一切，你全错了 
1032961, 23.5, 8.2, 62, 2001-10, 男人女人行为观察 
1416339, 22.2, 7.6, 77, 2003-5, 罗曼蒂克心理学 
2979733, 12.0, 7.5, 11, 2008-02-22, Attacking Faulty Reasoning 
4953695, 55.6, 8.0, 24626, 2010-9, 拆掉思维里的墙 
1220357, 17.9, 8.3, 22, 2005-1-1, 学会批判性思维 
1504957, 51.1, 8.6, 4366, 2006-1, 学会提问 
1979199, 37.5, 8.5, 521, 2006, 批判性思维 
1221479, 45.8, 8.8, 1438, 2005-2-1, 与“众”不同的心理学 
4873991, 14.1, 7.0, 23, 2010-5, 挑战你的成见 
4903266, 36.9, 8.4, 518, 2010-7-1, 超越感觉 
2329865, 26.9, 8.4, 96, 2007-11, 批判的思考 
5362356, 25.4, 8.1, 94, 2010-10, 思维 
1769189, 32.9, 7.4, 823, 2006-3, 弗里德曼的生活经济学 
6743298, 45.6, 8.9, 1246, 2011-8, 经济为什么会崩溃 
3320904, 36.9, 8.5, 471, 2008-12, 蒙田 
2116916, 44.3, 8.8, 1139, 2007-4-1, 动机与人格 
1023813, 31.8, 9.6, 88, 2002-02, 英语词汇轻松学 
2181341, 20.0, 7.5, 55, 2009-4, 阅读、写作和推理：学生指导手册 
2348135, 38.6, 8.4, 696, 2008-1-1, 拿破仑传 
4809955, 40.2, 8.6, 728, 2010-1-1, 常识 
2160885, 26.9, 8.5, 88, 2007-6, 居鲁士的教育 
2147562, 41.1, 8.6, 843, 2007-7-1, 棋与人生 
3879031, 19.4, 7.3, 57, 2009-7, 大脑训练法 
1289041, 21.0, 6.5, 189, 2005-4-1, 超右脑波动速读法 
4225093, 28.8, 8.1, 172, 2010年1月, 西方当代手绘图案 
4174183, 31.4, 9.3, 101, 2009-12-7, 食物與廚藝 
2239075, 22.7, 7.7, 79, 2007-9, 五味俱全《贝太厨房》创刊5周年巨献 
6712304, 35.3, 7.3, 1562, 2011-8, 怪诞心理学2 
1878802, 34.1, 8.5, 295, 2006-7, 希腊人 
3288544, 32.3, 8.7, 184, 2008-11, 希腊人和希腊文明 
1030957, 28.7, 8.6, 110, 2005-01, 希腊精神 
1880825, 41.8, 8.2, 1526, 2006-1, 希腊神话 
1071981, 43.7, 8.5, 1458, 2003-01, 希腊神话和传说 
1005003, 22.3, 7.6, 80, 2001-9, 古希腊的神话与宗教 
4619168, 25.5, 8.5, 70, 2010-2, 希腊神话故事 
1043613, 41.4, 8.4, 1115, 1997-05, 工作与时日 神谱 
3054821, 59.0, 9.2, 6654, 2008-4, 渴望生活 
2216988, 15.5, 7.0, 31, 2007年06月15日, 筆記成功術 
6149406, 13.5, 7.1, 19, 2011-4-25, 成功者的筆記本都記些什麼 
5505171, 21.8, 6.6, 204, 2010-12-29, 青小鳥的圓夢實踐手帳術 
2206488, -4.9, 0.0, 7, 2006-8-30, 心智圖筆記術 
3433153, -4.9, 0.0, 7, 2009/01/12, 創意達人的筆記本活用術 
6314078, 12.7, 6.6, 22, 2008-11-29, 表格學習術 
3539029, -1.7, 0.0, 2, 2008/10/30, A4資料夾成功術 
4238345, 21.8, 7.5, 78, 2009年11月3日, 弘兼宪史教你活用记事本 
3231230, -5.5, 0.0, 9, 2006-11-1, 超有效备忘录 
5908654, 46.4, 9.1, 1130, 2011-2, 给青年诗人的信 
6428468, 57.6, 9.1, 6170, 2011-5-31, 我們最幸福 
1862145, 38.9, 8.0, 1187, 2006-8, YOU：身体使用手册 
2052636, 31.1, 7.9, 316, 2007-4, YOU身体使用手册2-腰部管理 
3083569, 25.0, 7.5, 149, 2008-4, YOU：身体使用手册3 
2971250, 29.9, 7.8, 281, 2008-1, YOU：身体锻炼手册 
2984241, 35.3, 8.6, 324, 2008-1, 思维改变生活 
5359838, 36.4, 8.0, 750, 2010-12, 快速阅读 
1484595, 37.6, 8.4, 584, 2006-1-1, 书读完了 
1803961, 30.2, 8.1, 218, 2006-2, 双螺旋 
1445816, 31.0, 8.3, 209, 2006-1, 不必火星撞地球 
1031253, 31.6, 8.0, 313, 2002-1, 看不见的心 
2353558, -2.7, 0.0, 3, 2007-12-5, 用心法則 
2183877, 34.5, 8.4, 348, 2008-5, 忏悔录：卢梭自传 
3194349, 12.4, 7.9, 10, 2001.8, 我是谁:闻所未闻的生命故事 
5990177, 22.4, 7.9, 63, 2011-4-11, Change Anything 
6761669, 36.2, 8.7, 346, 2011-9, Willpower 
1587507, -0.0, 0.0, 1, 2004-11, 信息图形化基础 
4308069, 31.6, 8.4, 212, 2009-12, 信息设计 
3168355, 31.8, 8.8, 156, 2008, Data Flow 
1207421, 23.6, 7.4, 123, 2002-1, 用图表说话 
3031961, 28.4, 7.4, 326, 2008-3-1, 六顶思考帽 
1496384, 42.4, 8.2, 1694, 2002-7, 图解思考 
4860462, 30.1, 7.5, 412, 2010-7, 打开餐巾纸 
3717183, 36.4, 7.5, 1447, 2009-6, 餐巾纸的背面 
