Doulist, Number of Books 
41855072, 966 

ID, Score, Rating, Votes, Date, Title 
2053754, 30.1, 8.6, 138, 2006-7, 大自然的猎人 
1964867, 27.4, 9.0, 68, 2007-1, 昆虫的社会 
1551554, 25.6, 8.8, 58, 2001-8, 论人性 
26321190, 22.8, 8.3, 51, 2015-3, 黎明之前 
6778713, 24.7, 9.4, 36, 2011-6, 细胞生物学 
6854378, 22.2, 9.1, 29, 2010-12, 生物学思想发展的历史 
1693521, 18.9, 8.8, 20, 2003-3, 工作中的博弈论GAME THEORY AT WORK 
1546317, 21.0, 8.8, 28, 2000-4, 博弈论教程 
1131430, 18.6, 8.6, 21, 2003-8-1, 博弈论与社会契约（第1卷） 
3241909, 22.4, 8.8, 35, 2008-10, 演化与博弈论 
4159397, 23.3, 8.7, 43, 2009-11, 政治博弈论 
1423046, 29.7, 8.8, 111, 2000-11-1, 纳什博弈论论文集 
1263734, 28.3, 8.5, 111, 2004-12, 博弈论与经济行为 
4012040, 36.2, 8.5, 415, 2009-8, 妙趣横生博弈论 
1448727, 35.8, 8.4, 429, 1999, 博弈论基础 
5346017, 27.4, 8.9, 72, 2010-10, 博弈论 
1211972, 37.0, 8.5, 476, 2002-10-1, 博弈论 
1006798, 26.1, 8.5, 78, 2002-01, 人这种动物 
1423896, 28.2, 9.3, 63, 2005-7, 思辨与启示 
5975978, 39.6, 9.1, 401, 2011-3, 正義: 一場思辨之旅 
4176531, 22.9, 9.1, 32, 2009年10月15日, 拉岡精神分析辭彙 
2135879, 28.1, 8.6, 100, 2000, 精神分析治疗指南 
1173442, 36.1, 8.9, 280, 2004-7, 精神分析案例解析 
26677439, 23.6, 9.3, 32, 2016-1-1, 儿童精神分析 
1429564, 27.4, 8.3, 112, 2005-6, 心理咨询的技巧和策略 
1500328, 22.5, 8.3, 48, 2005-10-01, 儿童与青少年焦点解决短期心理咨询 
4169773, 21.0, 9.1, 24, 2009-11, 心理咨询的要素 
20258609, 24.9, 9.0, 46, 2012-10, 心理咨询师的14堂必修课 
3858060, 25.2, 8.9, 51, 2009-8, 心理咨询师的问诊策略 
4929844, 53.7, 8.3, 10449, 2010-9, 怪诞行为学 
5989373, 42.1, 9.0, 651, 2011-3, 失控 
1712354, 22.6, 8.7, 38, 2005-1, 家庭治疗概论 
25726681, 21.6, 9.4, 23, 2013-8-1, 发展心理学:人的毕生发展(第6版) 
20560826, 19.3, 9.3, 17, 2013-1-9, 神的演化 
5916004, 34.0, 8.5, 291, 2011-1-1, 欲望的演化 
6750347, 41.3, 9.2, 477, 2011-8, 演化 
6784219, 31.6, 9.4, 97, 2011-8-10, 生物心理学 
1781154, 20.1, 8.6, 27, 2003, Dr.Tatiana給全球生物的性忠告 
25781016, 23.2, 9.2, 32, 2014-1, 心理学与文学 
1067830, 34.8, 8.9, 229, 2004-05, 人对抗自己 
6528785, 29.8, 9.1, 92, 2011-6, 终止你内心的暴力 
11445548, 50.4, 8.6, 3880, 2012-9, 自私的基因 
26836764, 26.1, 8.9, 59, 2016-7, 自私的父母 
21325858, 31.8, 8.5, 202, 2013-1, 文明的冲突 
6861142, 31.2, 8.1, 263, 2011-9-1, 心灵的面具 
1339022, 26.0, 8.2, 96, 2005年04月06日, 思考的技術 
1393911, 22.6, 9.8, 22, 2005年06月16日, 漢斯.柯赫與自體心理學 
20506638, 28.6, 9.0, 82, 2013-2, 自体心理学的理论与实践 
19894314, 28.1, 8.9, 81, 2012-9-1, 自体的分析 
3024035, 19.1, 9.4, 16, 2002年12月, 自體的重建 
1066679, 23.5, 9.0, 37, 2003-01, 北京风俗 
5375302, 23.2, 9.2, 32, 2010-9, 北平風俗類徵（上、下） 
1520382, 20.7, 9.0, 24, 2006-1, 历代社会风俗事物考 
2155341, 38.4, 8.9, 402, 2007-8, 官僚体制·反资本主义的心态 
1094138, 21.8, 8.9, 30, 2001-12, 十七天搞定GRE单词(GRE GMAT TOEFL考生必读) (平装) 
26663916, 34.7, 8.2, 442, 2015-12, 沟通圣经 
3638625, 31.5, 9.1, 119, 1995年, 英文书法的艺术 Art.Of.Calligraphy 
