Doulist, Number of Books 
154493, 41 

ID, Score, Rating, Votes, Date, Title 
1005358, 55.0, 9.2, 3653, 2004-11-03, 寻找家园 
1780194, 26.0, 8.3, 88, 2006, 白天遇见黑暗 
2015877, 28.4, 8.6, 106, 2007-1, 捕蝶者 
1996283, 13.3, 7.3, 16, 2007/01/01, 纸人笔记 
1277193, 39.3, 8.5, 705, 2005-1, 多多诗选 
1200988, 29.1, 8.2, 166, 2005-1, 王寅诗选 
1970862, 18.3, 7.5, 39, 2006-12, 周伦佑诗选 
1970848, 11.3, 7.2, 11, 2006-12, 陈建华诗选 
2139809, 18.4, 7.2, 50, 2007-5, 中国文字狱 
2145341, 17.1, 7.8, 25, 2007-5, 中古文人风采 
2117470, 12.2, 7.4, 12, 2007-5, 旧日子,旧人物 
2266281, 26.9, 7.7, 175, 2007, 灰皮书，黄皮书 
2117469, 22.1, 7.7, 70, 2007-5, 论宽容 
2140700, 18.0, 7.8, 30, 2007-7, 狄德罗的《百科全书》 
2184710, 31.7, 8.3, 238, 2007-6-1, 生命的悲剧意识 
2117468, 24.7, 8.3, 71, 2007-5, 狱中书简 
1447242, 14.1, 7.3, 19, 2005-8, 与正义有关 
1163452, -4.0, 0.0, 5, 2004-5, 农民！农民！ 
2998319, 17.6, 7.9, 26, 2008-1, 衣钵 
1446612, 19.1, 8.5, 24, 2006-1, 鲁迅语录新编 
1443867, 23.9, 8.4, 57, 2005-10, 我是农民的儿子 
2117461, -4.5, 0.0, 6, 2007-4, 鲁迅：刀边书话 
2568280, 26.7, 7.2, 291, 2008-1, 希特勒万岁，猪死了！ 
2985037, 14.7, 7.6, 18, 2008-1, 普希金集 
2984505, 19.5, 7.9, 37, 2008-1, 爱默生集 
2984507, 32.6, 8.1, 337, 2008-1, 聂鲁达集 
3111178, 13.8, 7.6, 15, 2008.01, 陀斯妥耶夫斯基集 
1162773, 44.4, 9.0, 933, 2004-5, 地狱一季 
1163443, 32.5, 8.4, 248, 2004-5, 巴黎的忧郁 
1144485, 12.4, 7.9, 10, 2004-1, 2003 文学中国 
1221378, -3.5, 0.0, 4, 2005-1, 2004 文学中国 
1478316, 12.2, 7.8, 10, 2006-1, 2005文学中国 
2008607, -4.5, 0.0, 6, 2007-1, 2006文学中国 
3001751, -3.5, 0.0, 4, 2008-1, 2007文学中国 
1321641, 21.8, 8.9, 30, 2005-5, 人文随笔 
1433071, 19.0, 8.4, 25, 2005.8, 人文随笔2005夏之卷 
1443978, 18.5, 8.8, 19, 2005-11, 人文随笔2005·秋之卷 
1473775, 16.7, 8.4, 17, 2006-1, 人文随笔·冬之卷 
1778760, 21.4, 9.0, 27, 2006-04-01, 人文随笔(2006春之卷) 
1829718, 19.3, 8.5, 25, 2006-7, 人文随笔(2006夏之卷) 
