Doulist, Number of Books 
535845, 249 

ID, Score, Rating, Votes, Date, Title 
4823769, 28.4, 7.8, 214, 2010.07, 斯坦布尔列车 
4249332, -5.5, 0.0, 9, 2009-11, 蔗糖史 
4892882, 30.6, 7.5, 459, 2010-7, 许鞍华说许鞍华 
4912689, 40.0, 8.6, 701, 2010-7, 杂忆与杂写 
4912688, 47.8, 8.5, 2886, 2010-7, 干校六记 
4898682, 34.1, 8.8, 224, 2010-05-01, 十二美人 
4746104, 42.1, 8.8, 798, 2010年8月, 新教伦理与资本主义精神 
4912808, 34.3, 9.0, 197, 2010年7月, 新約 
4828305, 16.1, 7.5, 25, 2010年6月, 知识分子写真 
4912691, 23.4, 8.1, 65, 2010.8, 边镇粮饷 
4915668, 18.2, 7.5, 38, 2010-07, 清代的皇权与世家 
4908945, 19.6, 8.1, 33, 2010-7-1, 书评·书缘·书话 
4915892, 28.6, 7.2, 435, 2010－8, 香港电影血与骨 
4179001, -3.5, 0.0, 4, 2009, 自然百年科学经典(第2卷)(英汉对照版)(1931-1933) 
4226542, 31.2, 8.2, 238, 2010-8, 名士风流 I 
4903090, 26.9, 8.4, 96, 2010.7, 给没有收信人的信 
4908942, 17.8, 7.2, 44, 2010-6-1, 难展的双翼 
4823845, 35.8, 8.2, 537, 2010-8, 洛丽塔：电影剧本 
4893887, 29.6, 8.4, 151, 2010-7, 唐山大地震 
3902946, 19.8, 7.7, 45, 2009-7, 日本小说史 
4912682, 31.5, 8.6, 174, 2010-7, 阿瑟・米勒手记 
4825805, 26.9, 8.2, 112, 2010年7月1日, 时光噬痕 
4714697, 17.0, 8.0, 22, 2010年1月, 印象派绘画中的时尚女性与巴黎消费文化 
4151143, 32.7, 8.1, 344, 2010-7, 拍卖第四十九批 
4725164, 21.2, 8.1, 44, 2010-06, 民主政治与古典希腊 
4922445, 21.2, 7.7, 59, 2010-5-1, 古今自由主义 
4578686, 27.3, 7.5, 236, 2010-6, 卡夫卡的画笔 
4818181, 31.0, 8.0, 283, 2010-07, 近世日本的日常生活 
4882148, 38.9, 8.2, 918, 2010年10月, 遥望 
2043382, 24.1, 7.6, 112, 2007-4, 奇人王世襄 
4734399, 23.2, 7.6, 95, 2010-4, 失踪的名画 
4919904, 28.9, 8.1, 173, 2010-07, 眼之愉悦 
4882056, 31.5, 7.9, 343, 2010-7, 为什么是欧洲？ 
4934552, 53.0, 8.8, 4511, 2010-8, 玩火的女孩 
4850311, 18.3, 8.0, 28, 2010-7, 法律与资本主义 
4821111, 26.6, 8.8, 68, 2010-5-6, 想像的共同體 
4742942, 34.7, 8.4, 358, 2010-9, 归于尘土 
4721690, -4.5, 0.0, 6, 2009-12, 街道年轮 
4912683, 28.7, 8.0, 185, 2010-7, 极权制造 
5279521, 27.1, 7.0, 413, 2010-8, 浮世爱情 
1063217, 13.3, 7.2, 17, 1999-01, 于少保萃忠全传 
1186451, 14.5, 7.0, 25, 2006-12, 醉菩提传 麴头陀传 
4906053, 14.6, 7.3, 21, 2010-6-1, 画史心香 
4887606, 15.9, 8.0, 18, 2010-08, 论基督教信仰 
2372087, 40.4, 8.3, 1055, 2008-1, 剥洋葱 
3229713, 21.6, 8.1, 47, 2008, 摩西五经导论 
4199629, 33.2, 7.2, 1168, 2010-9, 棚屋 
4882515, 19.4, 7.7, 42, 2010-06, 孫逸仙 
5248278, 33.4, 7.9, 486, 2010-08-01, 贵妃的红汗 
1437472, 38.7, 8.9, 423, 2005-7, 笔记《清明上河图》 
3107941, 28.5, 7.6, 268, 2008-5-1, 俳句的魅力 
3107944, 20.7, 7.4, 69, 2008-5, 和歌的魅力 
1431157, 11.5, 7.5, 10, 2005-9, 日本殖民统治台湾五十年史 
4160472, 41.2, 8.5, 967, 2010-4, 告诉我，你怎样去生活 
1826008, 11.3, 7.4, 10, 2006-5, 丁玲自述 
4882091, 33.0, 7.2, 1122, 2010-10, 一个人到世界尽头 
4909243, 29.4, 7.9, 231, 2010-8, 维梅尔的帽子 
5264480, 35.0, 8.2, 464, 2010-10, 呼吸秋千 
5264481, 30.3, 7.7, 339, 2010-9, 低地 
5264485, 27.3, 7.5, 235, 2010-9, 今天我不愿面对自己 
5264486, 30.8, 7.9, 299, 2010-9, 一颗热土豆是一张温馨的床 
5263065, 34.5, 8.2, 428, 2010-11-1, 异教徒的女儿 
4732131, 27.8, 7.6, 231, 2010-10, 儒尔和吉姆 
4320811, 17.6, 8.1, 23, 2010-05, 法兰西与圣心崇拜 
4265851, 18.0, 8.4, 21, 2010－02, 道德和政治论文集 
4256701, 29.0, 8.4, 137, 2010-01-08, 悲欣交集 
5269145, 37.5, 7.9, 1038, 2010-9, 沉浮与枯荣 
5276620, 41.1, 7.8, 2334, 2010-09, 什么都没有发生 
5260524, 22.4, 7.3, 106, 2010-9, 我这九十年 
1322359, 31.2, 7.6, 453, 2005-05, 买书琐记 
1275661, 25.8, 8.7, 64, 2000-12, 訄书详注 
5244174, 26.6, 8.7, 73, 2010-3, 明代江南园林研究 
4836827, 13.3, 7.2, 17, 2010年03月, 中国图说 
5283656, 24.8, 8.1, 84, 2010年9月, 路德三檄文和宗教改革 
4850641, 43.1, 8.6, 1168, 2010-10, 燃烧吧！剑（上） 
4848840, 43.1, 8.9, 836, 2010.9, 燃烧吧！剑（下） 
5285379, 28.2, 8.7, 95, 2010-9, 作为变革动因的印刷机 
5299919, 40.5, 8.6, 759, 2010-10, 国王鞠躬，国王杀人 
3518610, -1.7, 0.0, 2, 2009-1, 清彩绘本桃花扇 
4219644, 23.3, 7.4, 115, 2010-9, 古代中国与其强邻 
3321594, 33.7, 8.4, 303, 2008-12, 游牧者的抉择 
5300376, 26.0, 7.1, 283, 2011-2, 劳拉的原型 
5297438, 24.7, 8.4, 66, 2010-9, 从传统到现代（全两卷） 
5290511, 31.8, 8.6, 185, 2010.10, 影武者（中卷） 
4857026, 31.1, 7.7, 396, 2010-10, 美味欺诈 
3916132, 29.7, 8.4, 153, 2010-1, 晚学盲言（上下） 
4864364, 34.7, 8.3, 395, 2010-6, 日本最了不起的公司 
5275506, -2.7, 0.0, 3, 2010年9月, 民国诸葛赵凤昌与常州英杰 
4894974, 29.5, 9.0, 93, 2010-11, 西方古典学术史 
5260193, 34.3, 7.7, 737, 2010-10, 狼厅 
4313213, 39.9, 8.3, 968, 2010-04, 白老虎 
4062080, 21.3, 8.1, 45, 2009-9, 华人的旧金山 
3566612, 23.1, 8.2, 58, 2009-2, 我的老师高本汉 
4832495, 27.3, 7.7, 190, 2010-6, 工作、消费、新穷人 
5323630, 32.9, 7.9, 445, 2010-10, 日本物哀 
5272231, 19.9, 8.2, 33, 2010-9, 圣殿 
3552539, 24.1, 8.6, 52, 2009年1月, 改教家路德 
4882010, 37.1, 8.5, 483, 2010-10-11, 燃烧的原野 
5336233, -0.0, 0.0, 1, 2018, 电影史（第一册） 
5350850, 23.8, 6.5, 388, 2010-11, 这是什么意思？ 
5296489, 33.4, 9.3, 135, 2010-8, 奥威尔文集 
5350834, 35.7, 8.8, 291, 2010-10, 尼伯龙根的指环 
5283559, 23.4, 8.0, 70, 2010-12, 工业革命 
1200956, 21.3, 8.4, 37, 2000-1, 五山十刹图与南宋江南禅寺 
5043528, 37.2, 8.5, 494, 2010-10, 巴黎伦敦落魄记 
5354688, 27.3, 8.0, 144, 2010-10, 怀旧的未来 
3905263, 27.5, 7.6, 219, 2009-9, 罗斯柴尔德家族.第1部 
3905269, 27.1, 8.0, 137, 2009-9, 罗斯柴尔德家族.第2部 
3905270, 22.6, 7.9, 66, 2009-9, 罗斯柴尔德家族.第3部 
3905271, 21.7, 7.9, 56, 2009-9, 罗斯柴尔德家族.第4部 
4286221, 17.8, 7.6, 33, 2010-5, 17世纪的荷兰文明 
5355323, 23.4, 7.2, 145, 2010-11, 让人民自由 
4880993, 31.8, 7.9, 360, 2010-6, 佛像的历史 
5283663, 42.8, 8.4, 1407, 2010-10, 另一个波琳家的女孩 
4909255, 20.7, 9.0, 24, 2010年8月, 民主的经济理论 
5341281, 19.0, 7.9, 34, 2010-12, 德意志之在（上下册） 
5269204, 26.9, 8.4, 95, 2010年9月, 西方法律思想简史 
5365440, 20.4, 7.8, 47, 2010-11, 苏格兰启蒙运动 
5363491, 33.1, 8.6, 227, 2010-10, 千年丹青 
4191591, 29.6, 8.3, 166, 2010-01, 城市 
3675518, 22.7, 8.4, 47, 2009-4, 托尔斯泰传 
5365442, 16.4, 7.9, 21, 2010-11, 自然法与道德哲学 
5365441, 20.0, 8.5, 28, 2010-11, 立法者的科学 
4240969, 45.4, 8.6, 1708, 2010-1, 民主是一种现代生活 
5275361, 33.4, 8.7, 218, 2010-12, 朝话 
5360705, 29.6, 8.0, 216, 2010-11, 东居闲话 
5377609, 22.4, 7.3, 107, 2010-11, 钱锺书先生百年诞辰纪念文集 
4850299, 31.9, 7.9, 370, 2010-12, 新自由主义简史 
4862407, 24.0, 8.0, 79, 2010-11, 统治史（卷一） 
4884848, 33.8, 8.1, 419, 2010-11, 发现教堂的艺术 
5350844, 23.4, 8.5, 49, 2010/11/05, 文章讀本 
4260019, 28.7, 8.6, 110, 2010-12, 奥西普·曼德尔施塔姆：诗六十五首 
4823309, 32.2, 8.9, 152, 2010年8月, 自然图鉴（全5册） 
5372809, -5.5, 0.0, 9, 2010-10, 宋代消费史 
5384906, 32.3, 7.9, 393, 2010-12, 六月新娘 
5384904, 28.5, 7.8, 218, 2010-12, 一曲难忘 
5387902, 25.3, 8.2, 85, 2010-12-2, 窃书为雅罪 
5363583, -5.2, 0.0, 8, 2010-11, 德意志社会主义 
4818174, 39.1, 8.6, 608, 2010-12, 黄泉下的美术 
4010951, 34.3, 7.9, 570, 2011-1, 巨兽 
5264464, 37.6, 8.1, 817, 2010-12, 黑犬 
5391780, 33.6, 9.0, 177, 2011-5, 纳博科夫传 （上下册） 
5348477, 18.3, 8.6, 20, 2010-9, 发现卞之琳 
5352492, 15.0, 7.9, 16, 2010-6, 南唐书 
5336408, 19.3, 7.6, 44, 2010-9, 二泉映月 
2341188, 35.1, 8.9, 241, 2007-11, 唐诗选注 
5405064, 26.4, 7.8, 145, 2011-1, 高罗佩事辑 
5408346, 38.6, 8.6, 560, 2010-10-1, 九栋 
