Doulist, Number of Books 
41278, 168 

ID, Score, Rating, Votes, Date, Title 
1941194, 11.6, 5.7, 38, 2006, 黑灵之舞 
1921434, 36.3, 7.3, 1910, 2006, 暗影38万 
1921433, 43.6, 8.6, 1270, 2006-10, 蛮荒记2·青帝 
1921928, 28.2, 7.7, 226, 2006年11月, 在海拔壹万叁仟米的地方 
1907859, 32.7, 8.2, 308, 2006-9, 今昔物语 
1905763, 18.8, 8.2, 27, 2006-9, 创造的传奇 
1905884, 29.4, 8.6, 123, 2006-9, 撒旦日记 
1313468, 19.8, 6.6, 124, 2005-5, 你转身我下楼 
1262214, 24.7, 7.2, 193, 2005-2-1, 妇女闲聊录 
1322214, 32.6, 7.5, 675, 2005-04, 汴京残梦 
1322096, 21.7, 7.5, 77, 2005-04, 安乐堂 
1322164, 22.1, 7.1, 122, 2005-04, 凤尾香罗 
1442651, 23.4, 6.2, 553, 2005年11月, 达尔文的阴谋 
1444157, 30.4, 7.2, 645, 2005-11, 几乎成了英雄 
1491519, 26.0, 8.6, 71, 2006-1, 域外小说集 
1491515, 11.1, 7.3, 10, 2006-1, 孙氏兄弟谈鲁迅 
1475735, 34.6, 7.3, 1349, 2006-1, 书店 
1491714, 20.9, 8.2, 39, 2006-1, 北非丽影 
1480722, 18.6, 8.2, 26, 2006-1, 红星佚史 
1476980, 22.6, 6.5, 284, 200601, 简·奥斯丁书友会 
1491713, 29.0, 6.8, 844, 2006年1月1日, 惜别 
1789968, 28.6, 8.6, 108, 2006-06, 动物记1 
1789979, 24.8, 8.5, 62, 2006-06, 动物记2 
1789983, 22.3, 7.8, 67, 2006-06, 动物记3 
1844617, -5.2, 0.0, 8, 2006-1, 狮子男孩（全三册） 
1856892, 35.0, 8.5, 341, 2006-7, 该隐与亚伯 
1855225, 30.0, 7.8, 288, 2006年7月, 白衣女郎 
1858382, 26.7, 8.0, 128, 2006-7, 大冒险家 
1857829, 32.1, 8.3, 252, 2006-7, 白星 
2121936, 18.0, 6.7, 73, 2007, 崩溃 
1433700, 45.0, 7.4, 9645, 2005-9, 孔雀森林 
1290129, 14.7, 7.8, 16, 2005-1, 黎平故事 
1276969, 28.6, 8.1, 165, 2005-4-1, 歌剧魅影 
1489476, 17.8, 7.3, 41, 2006-1, 伊特鲁利亚人的灵魂 
2059723, 27.5, 7.8, 180, 2007-4, 延森先生遁世记 
2122278, 18.3, 6.8, 71, 2007-5, 电影狂热症 
2122277, 18.4, 7.0, 60, 2007-5, 假圣诞老人 
2122215, 20.2, 7.4, 62, 2007-5, 精英下乡 
2127090, 25.9, 7.5, 179, 2007-6, 倾诉 
2125018, 20.7, 7.2, 82, 2007-06-01, 基因的秘密 
2135646, -1.7, 0.0, 2, 2007, 霓虹流连 
2150022, 18.7, 7.0, 64, 2007-5, 夜幕降临 
2149440, 17.8, 6.9, 57, 2007.07, 水银幻境 
2212398, 18.6, 6.4, 118, 2007-6, 废墟 
2221060, 19.8, 7.4, 57, 2007, 25岁清醒的沉沦 
2239745, 35.0, 7.3, 1470, 2007, 奇门遁甲 
2111238, 43.7, 8.7, 1145, 2007-02, 蛮荒记3·蜃楼志 
2245729, -3.5, 0.0, 4, 2007, 天净沙 
2245762, 9.4, 6.6, 10, 2007, 开往天堂的火车 
2210440, 21.0, 7.4, 73, 2007.08, 阑尾 
2257878, 39.6, 7.8, 1757, 2007-6, 水泥花园 
2259001, 33.5, 7.6, 716, 2007-06, 阿姆斯特丹 
2281184, 35.2, 7.7, 866, 2007.10, 哈利·波特百科全书 
2308343, 27.8, 7.4, 292, 2007-10, 村上春树论 
2296086, -5.2, 0.0, 8, 2007, 情陷图-134 
2303766, 23.2, 7.3, 126, 2007-10, 古殿 
2300016, 28.4, 7.8, 211, 2007.11, 空杯 
2310458, 28.6, 7.5, 305, 2007-11, 查布克夫人的画像 
2300020, 26.4, 7.5, 198, 2007.11, 镜中女孩 
2311340, 19.6, 7.6, 47, 2007-11, 蘑菇王 
2343609, 21.7, 9.0, 28, 2007, 李陵传奇之风云乍起 
2346577, 9.9, 6.8, 10, 2007-12, 危情魔方 
2329322, -2.7, 0.0, 3, 2007-11, 景观剧红楼梦 
2363135, 25.2, 6.8, 348, 2008-1, 米与盐的年代 
2337439, 36.5, 8.8, 327, 2007.12, 敞开的门 
2336043, 34.1, 8.8, 224, 2007.12, 迈克·弗雷恩戏剧集 
2364647, 12.1, 7.1, 14, 2008-1, 甜蜜的死亡 
2364646, -5.2, 0.0, 8, 2008-1, 紧急刹车 
2364644, 11.2, 5.5, 42, 2008-1, 修道院碎尸案 
2364645, 9.7, 6.4, 12, 2008-1, 奥格腾公园谜案 
2364648, 10.5, 6.2, 17, 2008-1, 死者复活 
2368076, 25.7, 7.2, 236, 2008-1, 两宋王朝 
2404966, 17.8, 6.6, 76, 2008-1, 我的绝版青春 
2567958, 19.0, 6.7, 93, 2008年1月, 壹步御光年 
2975989, -3.5, 0.0, 4, 2008, 天堂也有一双媚眼 
2969385, 14.0, 6.9, 24, 2008年1月, 地中海晓风残月 
2712471, 23.5, 7.2, 150, 2008-01-01, 马德里美人帮 
2974656, 13.0, 7.2, 16, 2008, 诡战（第1卷） 
2974658, 10.5, 6.6, 13, 2008, 石佛镇.1 
2981259, -4.5, 0.0, 6, 2008, 神针记 
2981264, 18.2, 6.9, 62, 2008, 降头师 
2998552, -2.7, 0.0, 3, 2008-1, 倾城之蝶 
3000444, 22.2, 7.4, 93, 2008-3, 哥萨克的末日 
3008983, 23.8, 7.1, 178, 2008-3, 蓝花 
3008994, 21.8, 8.0, 53, 2008-3, 列宁格勒的圣母像 
3010130, 51.4, 7.7, 19732, 2008-3, 悲观主义的花朵 
3010133, 55.7, 8.4, 12559, 2008-3, 琥珀·恋爱的犀牛 
3013077, 23.1, 7.1, 153, 2008, 春秋战国 
3013107, 34.5, 7.6, 865, 2008-2, 湖底女人 
3017205, 40.5, 7.8, 2068, 2008, 长眠不醒 
3032753, 27.5, 7.3, 310, 2008-04, 九阙梦华·绝情蛊 
3032755, 26.3, 7.0, 343, 2008-04, 九阙梦华·解忧刀 
3032764, 9.0, 5.3, 25, 2008-04, 墓攻 
3057035, 14.9, 6.1, 62, 2008, 耶稣泥板圣经之谜 
3057041, 16.3, 7.4, 28, 2008-5, 带我去阿尔泰 
3057116, 34.5, 8.3, 386, 2008, 真话能走多远 
3057119, 25.3, 7.7, 130, 2008-05, 江湖奇侠传（全四册） 
3041463, 46.1, 8.3, 2819, 2008-4, 时间回旋 
3094151, 16.0, 6.6, 50, 2008, 刺鸟 
3094153, 8.0, 5.1, 22, 2008, 我那美好残酷的青春 
3094173, 11.6, 6.6, 17, 2008, 堕落门 
3112621, 15.5, 6.4, 53, 2008, 人生若如再见 
3133891, 19.6, 6.8, 96, 2008, 妇女闲聊录 
3133911, -4.9, 0.0, 7, 2008, 诡战3 
3123892, 10.3, 5.5, 31, 2008, 那年夏天我们一起毕业2 
3133921, 22.3, 7.2, 116, 2008-05, 唐朝好男人1 
3253866, 39.6, 7.8, 1748, 2008-10, 想象中的动物 
3243098, -4.9, 0.0, 7, 2008-09, 虎出南亚 
3243075, -4.9, 0.0, 7, 2008-09, 八旗汗王努尔哈赤 
3226500, 13.1, 6.8, 21, 2008-9, 我们复婚吧 
3272862, 18.2, 7.1, 52, 2008, 幸福下落不明 
3273306, 18.9, 8.1, 29, 2008, 李陵传奇之倾城倾国 
3242768, 15.5, 7.3, 25, 2008-10, 唐朝好男人4 
3297466, 53.2, 9.2, 2819, 2009-1, 我的团长我的团（上部） 
3310821, 22.1, 7.7, 70, 2009年1月, 闪亮的日子 
3314505, 18.7, 6.6, 95, 2009-01, 云层之上全是阳光 
3333062, 19.2, 7.6, 43, 2009-01, 狂狷上不了天堂 
3391648, 35.6, 9.4, 173, 2009-1, 基督山伯爵(套装上下册) 
3404592, -1.7, 0.0, 2, 2008.12, 成语进行时 
3404608, 29.7, 8.1, 202, 2009-01, 丧钟为谁而鸣 
3329753, 12.2, 6.2, 27, 2009.01, 偶然 
3404879, 12.0, 6.5, 20, 2009, 后刺青时代 
3465891, 13.8, 7.2, 19, 2009-1, 夏花烬 
3449341, 41.4, 9.0, 584, 2009, 向着明亮那方 
3519896, 38.9, 8.3, 817, 2009, 扶桑 
3546266, 35.4, 8.5, 365, 2009-2-1, 有个女孩叫穗子 
3511129, 53.0, 9.4, 2168, 2009-1, 我的团长我的团（下部） 
3519900, 19.2, 7.2, 60, 2009.3, 太空异客 
3519902, 15.8, 7.6, 22, 2009-3, 小大人 
3667143, 16.1, 6.1, 88, 2008, 一个人的贵族 
3666903, 26.6, 7.6, 184, 2009-4, 外科医生 
3666913, 33.3, 8.1, 383, 2009-4, 阿富汗人 
3674317, 29.1, 7.5, 337, 2009-4, 情人1942 
