Doulist, Number of Books 
14833, 165 

ID, Score, Rating, Votes, Date, Title 
26545477, -4.9, 0.0, 7, 2016-1, 一杯苦酒 
26840828, 24.8, 8.4, 67, 2016-8, 古拉格之恋 
26798155, 24.8, 8.0, 91, 2016-8-1, 古拉格气象学家 
26297802, 24.6, 8.7, 53, 2015-3, 当图书成为武器 
26606366, 35.0, 8.3, 414, 2016-1, 布达佩斯往事 
25986887, -4.9, 0.0, 7, 2014-9, 通往古拉格 
26323732, 11.7, 7.6, 10, 2015-3, 知青私人词典 
25933601, 20.7, 7.2, 82, 2014-7-1, 一个戴灰帽子的人 
24296281, 27.0, 8.7, 78, 2013-6, 希望永远都在 
25811464, 11.5, 7.0, 13, 2014-1-1, 古拉格群岛第一岛 
10538451, 25.1, 8.0, 96, 2012-4, 战火之外 
25804571, 25.4, 8.5, 69, 2014-1-1, 儿子，你要活下去 
4189138, 29.6, 7.5, 375, 2009年12月, 重返1976 
1078579, -4.5, 0.0, 6, 1998-07, 依稀碧庐 
3189610, -1.7, 0.0, 2, 1997, 人生败笔 
4218731, 40.5, 8.5, 855, 2010-1, 失落的一代 
11525109, 12.7, 7.6, 12, 2012-8, 爱在疼痛时 
25755752, 31.1, 8.4, 194, 2013-10, 监狱琐记 
1488879, 18.8, 7.0, 65, 2006-01-01, 人民公社时期中国农民“反行为”调查 
2101541, 0.0, 0.0, 0, 1997初版印, 走进炼狱 
1716183, -4.5, 0.0, 6, 2000-7, 郭小川1957年日记 
1883178, 16.6, 6.8, 48, 2006-6, 斯大林：未经修改的档案 
1875072, 23.1, 8.6, 44, 1979年12月, 致友人的二十封信 
1049066, 19.6, 7.5, 50, 1995-12, 莫斯科日记 
1017849, 20.1, 8.3, 32, 2001-07, 沉默的视野 
1225982, 37.7, 8.7, 440, 2005-01, 束星北档案 
1584980, -4.9, 0.0, 7, 2003-3, 雷锋传 
1144865, 41.4, 9.1, 533, 1998-1, 见证 
1073404, 33.8, 8.9, 198, 2004-07, 长河孤旅 
1072777, 40.2, 9.3, 371, 2003-08-01, 告别夹边沟 
1614436, 20.6, 8.3, 35, 2005年4月1日, 恍若隔世 
1005358, 55.0, 9.2, 3653, 2004-11-03, 寻找家园 
1017264, 12.1, 7.2, 13, 2001-09, 遥远的乐声 
1013338, 27.4, 8.8, 77, 1998-9, 六月雪 
1069781, 26.9, 8.8, 72, 1998-9, 原上草 
1028596, 25.7, 8.6, 68, 1998-09, 荆棘路 
1315844, 47.2, 9.1, 1267, 1996-12, 古拉格群岛（上中下） 
1050651, 33.4, 8.7, 218, 2000-1, 伊万·杰尼索维奇的一天 
1025355, 28.3, 8.2, 143, 1998-10, 1966 
1212199, 52.4, 8.9, 3593, 1997-10-1, 一百个人的十年 
1288913, 45.4, 8.3, 2511, 2005-1-1, 半生为人 
1073656, 29.7, 8.6, 130, 2001-03, 经历：我的1957年 
1898254, -4.5, 0.0, 6, 1988年11月, 出逃的斯大林女儿 
1089250, 36.2, 8.1, 642, 1998-5, 思痛录 
1005938, 12.4, 6.8, 18, 2003-03, 亲历一九五七 
1423470, 27.6, 8.0, 151, 2005-7, 里面的故事 
1026110, 30.3, 9.1, 99, 2000-11-1, 第一圈（上、下） 
1907397, 17.1, 7.3, 35, 1979, 苏联秘密警察（内部发行） 
1130762, 17.5, 7.6, 31, 1998.12, 斯大林评传 
1138766, 21.7, 8.1, 48, 2003-11, 托洛茨基自传 
1419878, 25.0, 8.4, 69, 2005, 肖斯塔科维奇书信集 
1144869, 26.7, 8.5, 86, 1998-1, 追寻 
1121337, 22.1, 8.3, 45, 2001-1, 走向混沌 
1052031, 27.4, 7.9, 161, 2004-05-01, 禅机 
1067106, 24.8, 7.9, 99, 1998-05, 胡耀邦与平反冤假错案 
1017608, 20.1, 8.2, 34, 2000-10, 反右派始末（上下） 
1075022, 31.1, 7.7, 399, 1998-05-01, 毕竟是书生 
1049197, 16.0, 7.4, 26, 1998-01, 提前撰写的自传 
1075069, 19.5, 8.3, 29, 2004-01, 一纸苍凉 
1171872, -5.5, 0.0, 9, 2004-5-1, 长相依 
1007479, 19.2, 7.9, 35, 2004-04, 又见昨天 
1129015, 10.6, 7.1, 10, 2003-7, 生机无限 
1275503, 21.2, 7.8, 55, 1997-01, 风雨中的雕像 
1939991, -3.5, 0.0, 4, 1994年3月, 八载秦城梦 
1767307, 20.8, 7.7, 55, 1993-1, 文化大革命中的地下文学 
1764487, -0.0, 0.0, 1, 1980.12（一版一印）, 我的生平（上） 
1764496, 0.0, 0.0, 0, 1982.05（一版一印）, 我的生平（下） 
1055355, 32.4, 8.3, 267, 1999-01, 储安平 
1424797, 36.1, 7.9, 801, 2005-09-01, 储安平与《观察》 
1453120, 35.6, 8.3, 460, 1999-1, 逝去的年代 
1939994, 16.1, 7.8, 21, 1993-2, 中国“左”祸 
1939995, -4.5, 0.0, 6, 1993年3月, 荒诞岁月奇闻录 
1074006, 30.7, 8.9, 122, 2000-05, 我家 
1949021, -1.7, 0.0, 2, 1985年8月, 风雨故人 
1949022, -5.5, 0.0, 9, 1989年2月, 胡风集团冤案始末 
1982052, -1.7, 0.0, 2, 1987年7月, 非凡的年代 
1983920, 12.8, 7.1, 16, 1989年, 中国的反右运动 
1261271, 16.4, 7.6, 25, 2005-1, 红色记忆 
1983921, -4.9, 0.0, 7, 1993-12, 魂飘重霄九：苏区“肃反”大纪实 
1983922, -3.5, 0.0, 4, 1992年, 沉重的1957 
1121151, 17.3, 8.5, 18, 2001-2, 战争状态 
1060516, 13.6, 6.9, 22, 1999, 延安鲁艺风云录 
1986275, 32.0, 8.6, 191, 1989-10, 大失败 
1986278, -0.0, 0.0, 1, 1978年, 苏联的知识分子 
1051666, -5.2, 0.0, 8, 1998, 李锐日记·出访卷 
1076285, 36.4, 8.4, 478, 2001-4, 漏船载酒忆当年 
1264064, 12.0, 7.5, 11, 2001-02, 昨夜西风凋碧树 
1047616, 10.6, 7.1, 10, 2004-05, 找灵魂 
1427563, 16.2, 8.0, 19, 2005-4, 缄口日记 
1740285, 12.5, 6.9, 17, 2006-1, 中国文人的命运 
1012895, 12.1, 7.2, 13, 2001-6, 我的父亲贝利亚 
2068326, -0.0, 0.0, 1, 1995年7月, 铁幕割裂的世界 
2068331, -0.0, 0.0, 1, 1987年4月, 我的经历 
1111858, -0.0, 0.0, 1, 2001-02-01, 往事札记 
1049268, 13.0, 7.3, 15, 1998-04, 辉煌的幻灭 
3263399, -5.5, 0.0, 9, 1983, 图波列夫囚徒设计所 
3464386, 19.2, 7.9, 35, 2009, 我的人生档案 
1279369, 21.4, 8.1, 46, 2003-4, 苏联遗传学劫难 
3521648, 19.6, 8.6, 25, 2008.12, 父母昨日书（1938-1949 全二册） 
3560447, 27.7, 8.2, 129, 2009-3, 红旗照相馆 
3921409, 33.8, 8.3, 342, 2009-8, 一个大国的崛起与崩溃（共三册） 
5325494, 20.0, 7.6, 50, 2010-10, 苏联真相 
4712093, 22.2, 7.1, 125, 2010-3, 大国悲剧 
10775855, 10.7, 6.8, 12, 2012-5, 亲历苏联解体 
3259442, 20.7, 7.4, 69, 2008-10-16, 哈尔滨档案 
1067400, -1.7, 0.0, 2, 1999-3, 劲草 
1008704, -4.9, 0.0, 7, 2004-11, 马达自述：办报生涯六十年 
1957586, 22.5, 7.7, 75, 2007-1, 口述历史下的老舍之死 
3075628, 19.4, 7.5, 48, 2008年5月, 四院·沙滩·未名湖 
4922526, -4.5, 0.0, 6, 1985, 延安交际处回忆录 
3722097, 23.6, 7.8, 86, 2009-10, 问史求信集 
5407823, -4.0, 0.0, 5, 2010-12, 往事流影 
3665239, 29.4, 8.5, 134, 2009, 驯服的艺术 
20481424, 22.1, 7.2, 110, 2013-1, 逃向苍天 
6743308, 31.7, 8.9, 142, 2011-9, 捍卫记忆 
