Doulist, Number of Books 
513669, 250 

ID, Score, Rating, Votes, Date, Title 
3609132, 60.3, 8.5, 23087, 2009-6, 把时间当作朋友 
1001193, 57.4, 8.6, 12183, 2003-1, 再见了，可鲁 
1056315, 60.2, 8.8, 14140, 2004-08, 总统是靠不住的 
1859140, 57.9, 8.8, 9753, 2006-8, 上学记 
1046492, 61.9, 9.3, 8992, 2013-8, 國史大綱（上下） 
1010464, 55.0, 8.9, 5422, 1998-9, 古汉语常用字字典 
1441869, 55.1, 8.9, 5468, 2003-9, 没有教不好的学生 
1823349, 55.1, 9.0, 4808, 2006-7, Happy Birth Day 
2326403, 57.9, 8.9, 8426, 2007-11, 认识电影 
1008189, 58.0, 8.9, 8635, 1963年9月1版, 西方哲学史（上卷） 
1014825, 60.2, 9.0, 10532, 2004-08, 我也有一个梦想 
1476651, 59.4, 9.0, 9345, 2006-1, 社会心理学 
1021273, 57.8, 8.8, 9706, 2004-1, 中国哲学简史 
1963912, 59.3, 8.8, 12234, 2007-1, 正见 
1032501, 57.8, 8.7, 11240, 2003-10, 心理学与生活 
1092149, 56.0, 8.7, 8388, 2001-2, 梵高传 
1221515, 71.3, 9.5, 26462, 2005-1, 灌篮高手31 
1204889, 70.5, 9.4, 27529, 1999-12-01, 机器猫哆啦A梦23 
1474773, 70.9, 9.5, 25222, 2007-11, 海贼王 
1389960, 67.0, 9.2, 22035, 1993-6-25, 七龍珠 34 
