Doulist, Number of Books 
203936, 137 

ID, Score, Rating, Votes, Date, Title 
1071023, 47.4, 8.6, 2389, 2000-11, 谈谈方法 
3117984, 32.6, 9.1, 140, 2008-7, 康德《判断力批判》释义 
2122180, 31.4, 8.4, 206, 2007-5, 古希腊罗马哲学讲演录 
3075468, 30.5, 8.9, 118, 2008-3, 哲学史方法论十四讲 
1450985, 31.2, 8.5, 181, 2005-11-01, 黑格尔辩证法讲演录 
1878203, 26.9, 8.3, 103, 2006-09, 康德哲学诸问题 
1652617, 38.4, 9.3, 284, 1997-4, 任何一种能够作为科学出现的未来形而上学导论 
1216737, 50.8, 8.9, 2780, 2004-10, 纯粹理性批判 
2219871, 29.2, 8.9, 96, 2007年8月, 自我认知 
2051548, 30.2, 9.1, 97, 2007-8, 人的奴役与自由 
1074364, 37.7, 8.9, 361, 1959-8-1, 哲学史讲演录(第一卷) 
1012380, 39.4, 8.8, 516, 1979-6, 精神现象学（上卷） 
1050527, 36.6, 8.8, 333, 2001-01, 逻辑学（上卷） 
1004699, 53.7, 8.9, 4437, 1982-11, 作为意志和表象的世界 
1292409, 52.7, 9.2, 2606, 2015-11, 人生的智慧 
1506334, 32.6, 9.2, 129, 2005-12, 论反讽概念 
1038306, 22.5, 8.6, 40, 1998-12, 思·史·诗 
1277051, 23.5, 8.5, 50, 2002-2-1, 康德与柏格森解读 
1245531, 31.0, 8.7, 149, 1998-8, 算术基础 
1005354, 48.2, 9.1, 1484, 1996-12, 逻辑哲学论 
3241907, 41.3, 8.3, 1246, 2008-9, 维特根斯坦笔记 
2041722, 24.3, 8.4, 61, 2007-2, 从逻辑的观点看 
1256394, 23.5, 8.6, 47, 2004-7-1, 真理与方法（下卷） 
3111278, 32.5, 8.8, 175, 2008年6月, 时代的精神状况 
2969222, 31.0, 9.0, 117, 2008-1, 现象学之基本问题 
1052276, 36.9, 8.9, 318, 2000-11, 路标 
1444141, 37.1, 9.1, 276, 2011-4, 演讲与论文集 
1035562, 37.0, 8.6, 428, 2004-09, 在通向语言的途中 
1013635, 20.9, 9.0, 25, 1998-01, 自然的体系（上下） 
1116321, 20.7, 7.9, 46, 1986-3, 文化科学和自然科学 
1043838, 21.4, 7.8, 57, 1997-05-01, 自然哲学 
1245507, 25.5, 8.3, 81, 1962-11, 科学中华而不实的作风 
1245515, 27.9, 9.1, 69, 1996-9, 神圣人生论（全两册） 
1245516, 31.7, 8.8, 152, 2012-11, 纯粹现象学通论 
1073230, 30.7, 8.8, 131, 1959-12, 哲学史讲演录(第三卷) 
1116342, 31.2, 9.0, 121, 1997-06, 斯宾诺莎书信集 
1455362, 39.3, 9.3, 323, 1990, 历史理性批判文集 
1444022, 32.3, 9.1, 133, 2005-9, 欧洲科学危机和超验现象学 
1256169, 31.8, 8.7, 169, 2004, 真理与方法（上卷） 
1500045, 37.6, 8.7, 432, 2005-9, 猜想与反驳 
1074329, 38.4, 8.9, 402, 2002-7, 尼采（上下） 
1005360, 35.7, 8.7, 319, 1999-3, 面向思的事情 
1814298, 31.8, 8.7, 169, 2006-3, 德勒兹论福柯 
2209114, 33.5, 8.9, 189, 2007-07, 什么是哲学 
1026171, 31.9, 8.7, 171, 2001-10, 尼采与哲学 
1078603, 21.2, 8.2, 41, 1999-3-1, 尼采 
1002135, 33.1, 8.6, 229, 1992-10, 历史与阶级意识 
1095500, 35.4, 8.8, 275, 2002-1, 意识形态的崇高客体 
1010154, 24.5, 8.0, 86, 2001-9, 福柯的面孔 
1012307, 52.8, 9.1, 2998, 2003-1, 规训与惩罚 
1095849, 40.8, 8.8, 654, 2001-12, 词与物 
1281775, 32.5, 9.2, 128, 2004-8, 哲学与政治 
1077506, 30.8, 8.5, 170, 2001-9, 书写与差异（上下） 
1797850, 22.2, 7.9, 61, 2006-5, 解构与思想的未来 
1810944, 38.8, 8.7, 524, 2006-4, 启蒙辩证法 
1722020, 38.9, 8.7, 527, 2005-11, 最初和最终的自由 
1324825, 24.5, 8.4, 64, 2004-12, 整体性与隐缠序 
5905979, 36.3, 8.8, 319, 2011-3, 斜目而视 
5408882, 54.7, 9.1, 3983, 2011-1-1, 公正 
5989373, 42.1, 9.0, 651, 2011-3, 失控 
5423861, 36.4, 9.3, 212, 2011-2, 中国哲学简史 
10773549, 30.7, 8.9, 121, 2012-4, 致死的疾病 
1270267, 32.0, 8.8, 161, 1998-1, 通过知识获得解放 
3669748, 36.7, 8.8, 339, 2009-05-01, 儒教中国及其现代命运 
1261350, 21.3, 8.6, 33, 2004-12, 形而上学的逻辑基础 
1443964, 35.1, 9.1, 205, 2005-10, 新编中国哲学史（全四册） 
19962341, 35.8, 9.0, 247, 2012-11, 非理性的人 
1003931, 26.5, 8.8, 67, 2003-10, 单纯理性限度内的宗教 
11502329, -4.5, 0.0, 6, 2012-7, 西方现代思想史 
6809635, 22.0, 8.5, 39, 2011-9, 西方思想史 
2060491, 45.0, 8.9, 1133, 2007-3-1, 逻辑学导论 
17153313, 36.6, 8.9, 303, 2012-10, 哲学导论 
5385877, 36.9, 9.0, 291, 2011-1, 中国近代思想与学术的系谱 
24699319, 25.8, 9.4, 42, 2013-8, 哲学史讲演录（新校重排本） 
