Doulist, Number of Books 
178051, 87 

ID, Score, Rating, Votes, Date, Title 
1077012, 29.1, 7.5, 337, 1997-01, 格列佛游记 
1027334, 34.4, 8.4, 338, 1998-8-1, 多里安・格雷的画像 
1215505, 21.2, 7.2, 91, 2003-9, 阿拉丁和神灯 
1944569, 21.6, 7.6, 69, 2006-8, 红字 
1228595, 37.4, 8.2, 713, 1998-11-1, 猴爪 
2326497, 20.9, 7.3, 77, 2007-10, 理智与情感 
1901715, 17.8, 7.4, 38, 2006-5, 亚瑟王传奇 
1215504, 21.2, 7.3, 82, 2003-9, 莫尔格街凶杀案 
1844433, 22.8, 7.3, 115, 2006-6, 白衣女人 
1893381, 17.2, 7.3, 36, 2006-6, 坎特维尔幽灵 
1229443, 15.3, 7.0, 30, 2003-10, 邦蒂号暴动 
1844101, 16.5, 7.4, 29, 2006-5, 把钱拿出来 
1834949, 17.5, 7.8, 27, 2006-5, 亚瑟王朝里的美国人 
1844097, 15.6, 7.1, 30, 2006-5, 吸血鬼猎手 
1955238, 18.1, 8.0, 27, 2006-6, 三个陌生人 
1853700, 15.2, 7.0, 29, 2006-5, 红酋长的赎金 
1844437, 11.6, 6.8, 15, 2006-6, 森林王子 
2026323, -5.5, 0.0, 9, 2006-6, 五镇故事 
1901714, 18.5, 7.7, 35, 2006-5, 生存游戏 
1235632, 17.7, 7.3, 40, 2003-10, 铁路少年 
1235341, 18.1, 7.5, 37, 2003-12, 克兰福德 
1215507, 21.7, 7.5, 77, 2003-9-1, 神秘女人 
1235221, 18.8, 7.0, 65, 2003-12, 华盛顿广场 
1836093, 17.7, 7.3, 40, 2006-5, 侠盗罗宾汉 
