Doulist, Number of Books 
1643115, 255 

ID, Score, Rating, Votes, Date, Title 
11602267, 47.8, 8.9, 1760, 2012-8-25, 羊道·春牧场 
11602263, 47.0, 9.1, 1232, 2012-8-25, 羊道·深山夏牧场 
10569619, 50.0, 8.5, 4179, 2012-5, 自由 
11601304, 35.3, 7.9, 690, 2012-9, 梁启超传 
12011617, 27.8, 8.6, 96, 2012-8, 观音 
3557854, 34.0, 8.7, 239, 2009.03, 思虑中国 
10792794, 17.8, 8.1, 24, 2012-6, 国破山河在 
10562768, 28.8, 8.1, 171, 2012-4, 电影或想象的人 
11615872, 27.3, 7.5, 237, 2012-8, 拾年 
6021336, 15.4, 6.8, 36, 2011-2, 无所事事 
3434743, 36.1, 8.1, 627, 2009-2-1, 尊严不是无代价的 
2329347, 22.0, 7.9, 59, 2007-10, 南方的立场 
1441098, 25.9, 8.6, 70, 2005-11, 你是野兽 
19935180, 28.0, 7.9, 180, 2012-9-20, 保护才能 
11613817, -2.7, 0.0, 3, 2012-7, 眼睛家族笔记 
10517178, -3.5, 0.0, 4, 2011-8, 松山战役影像志 
3194071, 52.7, 8.6, 5608, 2008-8, 少年巴比伦 
1914320, -1.7, 0.0, 2, 2000-12, 从怒江峡谷到缅北丛林 
11631880, 22.6, 7.0, 151, 2012-10, 旅人书 
19940447, 27.7, 7.4, 284, 2012-9, 为什么不杀光？ 
19929600, 25.2, 7.9, 107, 2012-10, 航空信 
19898714, 41.8, 7.6, 3661, 2012-10, 偶发空缺 
19962936, 50.4, 8.7, 3388, 2012-10, 只是孩子 
1419432, 34.4, 8.0, 525, 1987.02, 熵：一种新的世界观 
6798748, 14.0, 7.8, 14, 2011-7, 农民家书 
11621652, 30.8, 8.3, 201, 2012-11-1, 大河 
20366533, 39.8, 8.7, 617, 2012-11, 中国与中国人影像 
2377014, 41.9, 8.2, 1565, 2010年8月, 阅读的故事 
6129534, 35.6, 7.7, 940, 2011-4-1, 不曾苟且 
20279983, 31.8, 7.9, 360, 2013-1, 日落之后 
3292414, 23.0, 8.0, 65, 2010-6-4, 青春煞人武器 
19899379, 27.9, 7.2, 381, 2012-10, 摄手记 
20281379, 23.1, 8.2, 58, 2012-11, 畸人馆 
20427187, 73.0, 8.8, 108150, 2013-1-1, 看见 
20271210, 25.5, 7.3, 201, 2012-12, 留一个房间给你用 
7007230, 36.8, 7.9, 908, 2012-2, 斯蒂芬·金的故事贩卖机 
20428716, 30.4, 7.5, 441, 2013-1-1, 公天下 
19961797, 33.3, 7.5, 780, 2012-10, 少年台湾 
1006486, 30.6, 7.8, 322, 1996-10, 垮掉的一代 
4054730, 29.5, 8.5, 137, 2009-12, 盘旋的思想 
2227713, 22.8, 8.5, 45, 2007-8, 乡土中国与文化自觉 
20277452, 20.6, 7.3, 73, 2012-11, 宇向诗选 
20468126, 29.3, 7.7, 282, 2013-1, 灰故事 
20452802, 36.8, 7.8, 1030, 2013-1-15, 带灯 
1443597, 35.1, 8.5, 348, 1993.12, 第三只眼睛看中国 
1936788, 22.0, 7.8, 64, 1999.1, 20世纪最后的浪漫──北京自由艺术家生活实录 
20470540, 15.1, 6.0, 75, 2013-3-1, 纸间映像 
6730330, 27.4, 7.8, 177, 2011-7-1, 天气 
20472625, 20.6, 8.2, 37, 2013-1, 再剧场 
20256596, 20.6, 8.4, 33, 2012-10-30, 与词的搏斗 
20473023, 26.1, 7.2, 257, 2013-1, 坚果-栗子号 
10808688, 19.3, 8.5, 25, 2012-6, 蝴蝶时代 
11613164, -2.7, 0.0, 3, 2012-7, 最美的学习 
10430422, 28.9, 7.4, 367, 2012-1, 桥上的孩子 
20463108, 56.3, 8.3, 16371, 2013-1, 观念的水位 
19987957, 37.9, 7.3, 2662, 2012-10-1, 寡人有疾 
20435400, 27.0, 8.3, 106, 2013-1, 坐待天明 
20499267, 29.6, 7.5, 375, 2013-1, 时代正在改变 
19934599, 12.9, 7.7, 12, 2012-8-23, 日子多似个树叶子 
20501664, 32.3, 7.7, 498, 2013-1, 荒潮 
19964275, 25.0, 7.8, 112, 2013-1-1, 生活片 
11442895, 36.5, 8.5, 442, 2012-7, 永不抵达的列车 
2747765, 48.5, 8.9, 1946, 2008-1, 中国古代文化常识 
6712407, 47.3, 8.9, 1609, 2012-2, 巴黎评论·作家访谈Ⅰ 
20503984, 27.3, 7.1, 374, 2013-3-1, 中国独立书店漫游指南 
20440644, 64.5, 9.2, 15203, 2013-1-10, 文学回忆录（全2册） 
6709745, 30.3, 8.3, 185, 2011-7-4, 黑暗的声音 
1197592, 35.3, 8.7, 298, 2000-11, 追寻林昭 
20493284, 32.9, 7.6, 636, 2013-2, 寻欢者不知所终 
21322400, 27.7, 8.3, 118, 2013-4, 镇与城 
20471127, 29.0, 7.7, 265, 2013-1, 给你爱的人以自由 
20507049, 27.3, 7.8, 174, 2013-1, 多少次散场 忘记了忧伤 
4742475, 29.2, 8.4, 142, 2010-4, 凿空 
20381893, 29.5, 7.3, 465, 2013-1, 小镇奇人异事 
20499983, 30.8, 8.1, 245, 2013-3, 死水恶波 
20471507, 32.3, 7.9, 393, 2013-3, 九种忧伤 
21432137, 41.3, 8.7, 776, 2013-3-1, 共同的底线 
20273118, 28.2, 7.8, 203, 2013-1, 黑河钓事 
5360707, 27.4, 7.5, 238, 2010-11, 土街 
23018908, 20.7, 7.9, 46, 2013-1, 还乡的可能性 
2257079, 26.0, 8.2, 95, 2007-1, 流亡的语速 
23715318, 36.0, 8.7, 330, 2013-6-30, 激素少年 
23782051, 26.9, 8.1, 122, 2013-4, 珍宝岛 
24380170, 21.4, 7.2, 94, 2013-4-1, 摇滚 
24699168, 22.7, 7.8, 73, 2013-4, 避雷针让闪电从身上经过 
7060197, 34.3, 8.6, 275, 2012-1, 魔桶 
24540864, 43.5, 6.8, 24485, 2013-6, 第七天 
24840517, 30.2, 8.4, 166, 2013-7, 心的岁月 
25698913, 26.1, 7.4, 207, 2013-9, 印度记 
24868380, 22.4, 7.9, 63, 2013-7, 高家村 
25713318, -3.5, 0.0, 4, 2013-7, 中國農業的不穩定性（1931–1991） 
